39.7009198666,0.2113857703
39.7205588818,0.2112314839
39.7405228615,0.2112314839
39.7604620457,0.2107887303
39.7804720402,0.2107181303
39.800454855,0.2105838646
39.8205509186,0.21006747
39.8405549526,0.2098949527
39.860585928,0.2096598298
39.8805539608,0.2094168143
39.9005329609,0.2088394032
39.9205009937,0.208475236
39.9405648708,0.208475236
39.9604198933,0.2075927817
39.9808969498,0.2072759435
40.0004189014,0.2066115074
40.0206489563,0.2061659536
40.0410568714,0.2057469386
40.0606179237,0.2052647198
40.0804619789,0.2049932849
40.1004788876,0.2042834838
40.1205499172,0.2036321289
40.1407728195,0.2032179735
40.1628370285,0.2025273246
40.1804869175,0.2018580677
40.2004628181,0.2015000806
40.2208929062,0.2005513825
40.2410218716,0.2005513825
40.2605128288,0.1996116728
40.280495882,0.1988962964
40.3007078171,0.1978792706
40.3205230236,0.1970774163
40.3404438496,0.196189595
40.3604099751,0.1960369144
40.3806109428,0.1946390645
40.4004900455,0.1937853913
40.4219219685,0.1929636985
40.44054389,0.1920163455
40.4605398178,0.1905782329
40.4806649685,0.1899509057
40.500880003,0.1889641416
40.5205788612,0.1879229673
40.5411248207,0.1868055071
40.5604920387,0.1854778485
40.5806999207,0.1836961089
40.6007778645,0.1836961089
40.6205849648,0.1814773316
40.6407330036,0.1808586051
40.660615921,0.1786421935
40.6806130409,0.1777141652
40.7006959915,0.1762722825
40.7207529545,0.1746269828
40.7413170338,0.1733062088
40.760931015,0.1727488246
40.7806038857,0.1707753054
40.8005340099,0.1694070715
40.820734024,0.1694070715
40.8413279057,0.1676147664
40.8606829643,0.1665483322
40.8804810047,0.164371026
40.9004359245,0.1632559278
40.921186924,0.162210158
40.9412879944,0.16010013
40.9606428146,0.16010013
40.9806649685,0.1582140191
41.0015888214,0.1562499932
41.0207588673,0.155334145
41.0409970284,0.1539809201
41.0604548454,0.1534909344
41.0805449486,0.1522049947
41.1023190022,0.1503214746
41.1207020283,0.1494796354
41.1404938698,0.1474462064
41.160588026,0.1465159316
41.1805968285,0.1465159316
41.2010278702,0.1433791835
41.2204208374,0.1423269196
41.2406089306,0.1423269196
41.2605209351,0.1403323198
41.2804179192,0.1384627788
41.3004248142,0.137373763
41.3204548359,0.136014583
41.3405668736,0.1350781141
41.3604698181,0.1341001187
41.3803999424,0.1318647249
41.4006319046,0.1305200228
41.4205198288,0.129579158
41.4413738251,0.1275125601
41.4607648849,0.1261358764
41.4806008339,0.1255445003
41.5005638599,0.1234579321
41.5205478668,0.1221806216
41.5413689613,0.1214873279
41.5604870319,0.1206754444
41.5804169178,0.118375128
41.6005849838,0.1172425071
41.6205999851,0.1162370025
41.6406519413,0.1154683874
41.6612949371,0.1134467073
41.6804568768,0.1121182499
41.7005259991,0.1108430721
41.7204270363,0.1088458196
41.7405588627,0.1075272105
41.7605550289,0.1069024315
41.7811379433,0.104867873
41.8004608154,0.1036812463
41.8204109669,0.1023172075
41.8406698704,0.1016912552
41.8604929447,0.0991074462
41.880687952,0.0975826662
41.9014508724,0.0969169371
41.9205589294,0.0959247887
41.9409198761,0.0945188484
41.9608008862,0.0923643964
41.9806938171,0.0904335337
42.0004508495,0.0904335337
42.0207598209,0.0878637136
42.0404999256,0.0871147984
42.0604698658,0.0858178978
42.0811419487,0.0847295098
42.1004109383,0.0827686048
42.1204509735,0.0815373571
42.1404490471,0.0793505701
42.1613628864,0.0782696822
42.1810898781,0.0769735995
42.2004508972,0.0763281082
42.2204868793,0.0744018124
42.2404808998,0.0729532673
42.2605550289,0.07193769
42.2804219723,0.0701017136
42.3004460335,0.0689221566
42.3204369545,0.0689221566
42.3404839039,0.0689221566
42.3604428768,0.0648647381
42.380656004,0.064189204
42.4004638195,0.0628473371
42.4205620289,0.0623132007
42.4405670166,0.0602219819
42.4609999657,0.0588162315
42.4804229736,0.057915202
42.5004098415,0.0558672781
42.5207920074,0.0545300965
42.5405299664,0.0539741942
42.5611729622,0.0527813145
42.5804729462,0.050705871
42.6004488468,0.0500526021
42.6206998825,0.0486690666
42.6404769421,0.0486690666
42.660533905,0.0486690666
42.6804318428,0.0486690666
42.7005009651,0.0486690666
42.7204909325,0.0486690666
42.7415559292,0.0474869968
42.760529995,0.0401378828
42.7804570198,0.0390507344
42.800495863,0.038364755
42.8206188679,0.0364402088
42.8405489922,0.0352844628
42.860615015,0.0333721603
42.8806369305,0.0328071386
42.900482893,0.0314907884
42.9209449291,0.0306025677
42.9406590462,0.0281955656
42.9604518414,0.0278984093
42.9810249805,0.0261087235
43.0004799366,0.0261087235
43.020665884,0.0238383444
43.0405290127,0.0227952702
43.0605280399,0.0218812488
43.0805079937,0.019592483
43.1004710197,0.0189678415
43.120486021,0.0177084403
43.1404869556,0.0163835087
43.1606619358,0.0147532164
43.1805138588,0.0134611409
43.20053792,0.0128990417
43.2207849026,0.0111119082
43.2405068874,0.0102338895
43.2605419159,0.0090536836
43.2805659771,0.0074676148
43.3009889126,0.006593928
43.3204770088,0.0054542771
43.3404359818,0.004071612
43.3604269028,0.0030822493
43.3804738522,0.002509599
43.400593996,0.0014596525
43.4208610058,0.0006343015
43.4404919147,-0.000633424
43.4605209827,-0.001596244
43.4806318283,-0.0019206256
43.5004758835,-0.0031701508
43.5204918385,-0.0039720121
43.5404379368,-0.0045081965
43.5604338646,-0.0052527595
43.5804929733,-0.0062681195
43.6005990505,-0.0066193424
43.6206178665,-0.0073582752
43.6411130428,-0.0078220081
43.6605739594,-0.0086445585
43.6805138588,-0.0090635685
43.7004039288,-0.0100087
43.7205498219,-0.0104157896
43.7405409813,-0.0107417335
43.7605190277,-0.0111055597
43.7805759907,-0.0113837427
43.8004729748,-0.0117719904
43.8205909729,-0.0117719904
43.8404109478,-0.0122884516
43.8606228828,-0.0124244473
43.8805699348,-0.0125048121
43.9005529881,-0.0125439816
43.9211239815,-0.0125722775
43.9405200481,-0.0126661297
43.9606528282,-0.0127285642
43.9810750484,-0.0128299968
44.0005619526,-0.0127713602
44.0205459595,-0.0126603601
44.0404858589,-0.0127355887
44.0606780052,-0.0124585348
44.0806138515,-0.0123755255
44.1006288528,-0.0123006565
44.1204779148,-0.0121603187
44.1405909061,-0.0119902438
44.1607398987,-0.0118113797
44.1807479858,-0.0116217389
44.2006838322,-0.0112983016
44.2209098339,-0.0110792575
44.2405698299,-0.010861433
44.2611238956,-0.0106365467
44.2804019451,-0.0100363566
44.3006989956,-0.0096938729
44.3204739094,-0.0093634505
44.3404619694,-0.0090515569
44.3605179787,-0.008350733
44.3805339336,-0.0078756906
44.4005169868,-0.0076638294
44.4205319881,-0.0067854879
44.4404449463,-0.0064036618
44.4606490135,-0.0064036618
44.4806549549,-0.0048845928
44.5005910397,-0.0047754252
44.5207848549,-0.0040922741
44.5404679775,-0.0036529006
44.560644865,-0.002777661
44.5805039406,-0.0021039578
44.6006538868,-0.0014738552
44.6207509041,-0.0005496931
44.640586853,-0.0005496931
44.6605248451,0.0006154422
44.6804778576,0.0011740969
44.700551033,0.0024783601
44.7210228443,0.0031627025
44.7404680252,0.0038545664
44.760573864,0.0042960294
44.7804529667,0.0056029378
44.8004410267,0.0063890284
44.82051301,0.007221023
44.8407449722,0.0084458226
44.8614938259,0.0095307377
44.8804349899,0.0099399433
44.900441885,0.011455586
44.9204568863,0.0124812076
44.9406518936,0.0129186719
44.961482048,0.0147656208
44.9807329178,0.0147656208
45.0008049011,0.0163967238
45.0205409527,0.0168388153
45.0406939983,0.0186444603
45.0607750416,0.0186444603
45.0806589127,0.0200262104
45.1005170345,0.0208303684
45.1208958626,0.0219323709
45.1405940056,0.0235660883
45.160435915,0.0241083783
45.180467844,0.0250166447
45.2005488873,0.026871629
45.2215960026,0.0276764646
45.2411439419,0.0286370065
45.2615358829,0.0293459783
45.2804319859,0.0314814232
45.30042696,0.0326151599
45.3205828667,0.0332077338
45.3405909538,0.0352715998
45.3615100384,0.0366982071
45.3806819916,0.0372991642
45.4007308483,0.0391556669
45.4207208157,0.0407328543
45.4405798912,0.0423569202
45.4614388943,0.0423569202
45.4806029797,0.0438279895
45.5004689693,0.0468110776
45.5206029415,0.0475896504
45.5415010452,0.0487024924
45.5605819225,0.0501350623
45.5807778835,0.0525845422
45.6006128788,0.0535687157
45.6204829216,0.0548766694
45.6407139301,0.0574797892
45.6612000465,0.0582506435
45.6805419922,0.0599894699
45.7006130219,0.0616317019
45.7205209732,0.0628625747
45.7413990498,0.0646099058
45.7605450153,0.0668800346
45.7806780338,0.0679155542
45.8007678986,0.0695011957
45.8204798698,0.0707075472
45.8404920101,0.0727329702
45.8605518341,0.0740266206
45.8804450035,0.0747714174
45.9007759094,0.0770622391
45.9205639362,0.0779793799
45.940500021,0.0791846262
45.9605779648,0.0791846262
45.9804599285,0.0801458929
46.0004148483,0.0837180575
46.0207049847,0.0853813018
46.0409760475,0.0853813018
46.0606968403,0.0868726044
46.080575943,0.0883826919
46.1007938385,0.0902272174
46.1205348969,0.0915160274
46.1404550076,0.0920170078
46.1607370377,0.0928891053
46.1805510521,0.0943607087
46.2004268169,0.0957401292
46.2204158306,0.0963713946
46.2404379845,0.0972608048
46.2604548931,0.0979087019
46.2805469036,0.0997430389
46.3006579876,0.1007448723
46.3207719326,0.1014940489
46.3404228687,0.1024624006
46.3606879711,0.1035739587
46.3804688454,0.1044073149
46.4005949497,0.1047695148
46.4204230309,0.1064014958
46.4412698746,0.1064014958
46.4605510235,0.1079473929
46.4805009365,0.1085785827
46.5005600452,0.1093396407
46.5204269886,0.1104469028
46.5404570103,0.1109880896
46.5606880188,0.1109880896
46.5810420513,0.1119617514
46.6004428864,0.1129077958
46.6205718517,0.1129077958
46.6404569149,0.1138218321
46.6604299545,0.1141264236
46.6806058884,0.1149233198
46.7005720139,0.1159214865
46.7206568718,0.1161636027
46.7406220436,0.1168083528
46.7608389854,0.1168083528
46.7806448936,0.1175253322
46.8005058765,0.1177859771
46.8204538822,0.1184303196
46.8404698372,0.119020542
46.8604309559,0.11941729
46.8804619312,0.1196583008
46.9005589485,0.1200094045
46.920511961,0.1200094045
46.9404308796,0.1207986788
46.9604120255,0.1210836362
46.9807069302,0.1214360731
47.00085783,0.1219241502
47.020419836,0.1223682552
47.0407478809,0.1223682552
47.0604429245,0.1230860708
47.0805928707,0.1231933744
47.1005499363,0.1234607762
47.1204049587,0.1240264244
47.1411588192,0.1245045961
47.1604759693,0.124968465
47.1810669899,0.1257878969
47.2006390095,0.1261574758
47.2204158306,0.1265083827
47.2412400246,0.1270278682
47.2604408264,0.1278502346
47.2805578709,0.1282209152
47.3016519547,0.1284797254
47.3206088543,0.1288988711
47.3419489861,0.1299941161
47.3604660034,0.1302468464
47.3806159496,0.1307982927
47.4010438919,0.1314463634
47.4205770493,0.1314463634
47.4404978752,0.1321287113
47.4605288506,0.1326336721
47.4804689884,0.1330537298
47.5006158352,0.1335249644
47.5206868649,0.133973689
47.5405609608,0.1342685897
47.5605399609,0.1347647898
47.5805528164,0.1351630401
47.6004350185,0.1354392472
47.6206598282,0.1355832951
47.6407959461,0.1356186621
47.6605739594,0.1359054027
47.6804690361,0.1360690121
47.7005808353,0.1363380238
47.720487833,0.1365864657
47.7405500412,0.1368160199
47.7604079247,0.1370795081
47.7804470062,0.1370712478
47.8004209995,0.1372295755
47.8211488724,0.1374615805
47.8415088654,0.1374951495
47.8605530262,0.1375302829
47.8805229664,0.1374480588
47.9005358219,0.1374892337
47.9206309319,0.1374892337
47.9404728413,0.1374308445
47.9604430199,0.1373981924
47.980506897,0.1373539373
48.000649929,0.1373451265
48.0209000111,0.1372696827
48.0406999588,0.1372696827
48.0606169701,0.1369532741
48.080370903,0.1367476583
48.100466013,0.1365377219
48.120486021,0.1361773704
48.140846014,0.1359415678
48.1604709625,0.1358440548
48.1805670261,0.1353484673
48.2004878521,0.135085106
48.2205319405,0.1349688099
48.2409770489,0.134889748
48.2613279819,0.1344080764
48.2806298733,0.134362505
48.3008680344,0.1339215429
48.3205440044,0.1337185094
48.3405590057,0.1334311823
48.3610489368,0.133024875
48.3808560371,0.1328359539
48.4005999565,0.1329130011
48.4204678535,0.1325267958
48.4404859543,0.1323653757
48.4604790211,0.1320318906
48.480907917,0.1319465387
48.5005838871,0.1317826082
48.5205299854,0.1314794689
48.5407500267,0.1314794689
48.5605368614,0.1309979545
48.5805568695,0.130907889
48.6005089283,0.1303782835
48.6204988956,0.1303156931
48.6405329704,0.1304012684
48.660435915,0.1302538222
48.6806340218,0.1295725803
48.7005569935,0.1290667008
48.72052598,0.1290744035
48.7404689789,0.1288260209
48.7604949474,0.1281462185
48.7804918289,0.1277887238
48.8005309105,0.1273430118
48.8204498291,0.1269077856
48.8405759335,0.1263378854
48.8605349064,0.125956571
48.8807330132,0.1258300618
48.9012389183,0.1256567063
48.9204759598,0.1249018494
48.940500021,0.1248269131
48.9607028961,0.1242762186
48.9806399345,0.1236717788
49.0013258457,0.1234490687
49.0206568241,0.122578071
49.0404958725,0.1222971031
49.0606479645,0.1220003928
49.0806839466,0.1210731905
49.100689888,0.1205476976
49.1204419136,0.1203446884
49.1404998302,0.1198524476
49.1605010033,0.118796363
49.1812188625,0.11830649
49.2005498409,0.1181751711
49.2204158306,0.117154223
49.2405068874,0.1163561492
49.2604389191,0.1158517973
49.2804608345,0.1152993493
49.300401926,0.1142384942
49.3204360008,0.113590337
49.3404378891,0.1128944204
49.3604109287,0.1123451138
49.3805320263,0.1110933198
49.4004669189,0.1102017453
49.4207730293,0.1097397551
49.4404120445,0.1088126482
49.461181879,0.1083410243
49.4805388451,0.1075275772
49.5005559921,0.1065146319
49.5204849243,0.106217732
49.5405578613,0.1055992866
49.560505867,0.1049174929
49.5805528164,0.1043980231
49.6005859375,0.1039787005
49.6207559109,0.1037796754
49.6405630112,0.1028699349
49.6605288982,0.1028699349
49.6816418171,0.102417438
49.7007639408,0.101704976
49.720746994,0.1012744737
49.7405099869,0.1009428895
49.7604780197,0.1007022488
49.7808868885,0.1002755829
49.8004348278,0.0995290462
49.820732832,0.0992131859
49.8405048847,0.0991436684
49.8604419231,0.0988303267
49.8804879189,0.0982197241
49.9005339146,0.0982644708
49.9210178852,0.0980484799
49.9407639503,0.0974759589
49.96053195,0.0972888263
49.9805738926,0.0972022871
50.0004880428,0.0969869834
50.0205888748,0.096846604
50.0412068367,0.0965486984
50.0607688427,0.0964733112
50.0805289745,0.0964254781
50.1005039215,0.0962770862
50.1211519241,0.0961797478
50.1412799358,0.0962102388
50.1605000496,0.0961666178
50.180685997,0.0959458605
50.2005560398,0.0957473851
50.2208998203,0.0957318181
50.2405929565,0.095929772
50.2605960369,0.0957210519
50.2805809975,0.0955274013
50.3011779785,0.0954346478
50.3208048344,0.0953904515
50.3405499458,0.0953837963
50.3605079651,0.0947946636
50.380551815,0.0947946636
50.4005358219,0.0950327629
50.4211409092,0.0942531196
50.4406139851,0.0941722189
50.4605410099,0.0940617941
50.4805300236,0.0940731467
50.5004448891,0.0937601559
50.5209388733,0.0934620072
50.5406188965,0.0934985603
50.5604999065,0.0933872866
50.5813159943,0.0929025104
50.6005330086,0.093122999
50.6205739975,0.093359469
50.6412398815,0.0931966867
50.660558939,0.0932162015
50.6804699898,0.0930979033
50.700906992,0.0932145514
50.7212519646,0.0932349983
50.7409160137,0.092859942
50.7606070042,0.0932588846
50.7804598808,0.0932483528
50.8004209995,0.0931827544
50.8208339214,0.0930190932
50.8405299187,0.0928527636
50.8604209423,0.0931291447
50.8804719448,0.0931291447
50.9005098343,0.0929478022
50.9207279682,0.0929863383
50.9406468868,0.0932671767
50.9605109692,0.093134827
50.9805459976,0.0929958941
51.0005569458,0.0929104316
51.0204708576,0.0930542819
51.0407948494,0.0931247914
51.0605249405,0.0927490212
51.0804810524,0.0926928849
51.1005828381,0.0928731375
51.1206338406,0.0928274565
51.1429908276,0.092738096
51.1608090401,0.0927430996
51.180505991,0.0930490126
51.2004899979,0.0928683394
51.2205219269,0.0926488138
51.2416260242,0.0927044377
51.2607648373,0.0928771537
51.2805860043,0.0927221656
51.3004348278,0.092499414
51.320515871,0.0926625105
51.3415489197,0.0925113181
51.3605949879,0.0925564314
51.3806519508,0.0921382904
51.4005908966,0.092070974
51.4207868576,0.0918021486
51.4406449795,0.0912159205
51.4615569115,0.0911328997
51.4808089733,0.0909929197
51.5007548332,0.0909786258
51.5206558704,0.0902236771
51.5404648781,0.0896601009
51.5605778694,0.0895126887
51.5811510086,0.088881402
51.600468874,0.0884833128
51.6205639839,0.0881519068
51.6407499313,0.0875906224
51.6605939865,0.0868294143
51.6806468964,0.0861190892
51.7004418373,0.0857463306
51.7203929424,0.0849403753
51.7403819561,0.0840691435
51.7610349655,0.0836088664
51.7805359364,0.0832382029
51.8005440235,0.0824711697
51.8206989765,0.0813459802
51.8405389786,0.0802843403
51.8604989052,0.0789203204
51.881100893,0.0778774524
51.9004490376,0.0773243725
51.9210669994,0.0756872709
51.9404189587,0.0751152331
51.9608340263,0.0744437724
51.9807088375,0.0731544224
52.0004348755,0.0717655179
52.0204558372,0.0709962639
52.0404579639,0.0703035208
52.0605528355,0.0691406551
52.0809650421,0.0676909285
52.1006059647,0.0667291596
52.120470047,0.0659657148
52.1405508518,0.064878451
52.1606550217,0.0635850791
52.1809558868,0.0629780876
52.2007160187,0.0607589728
52.2204799652,0.0598960775
52.2404549122,0.0594641135
52.2606420517,0.0584116996
52.2809798717,0.0577311312
52.3004238606,0.0563025979
52.3205740452,0.0554192779
52.3404479027,0.0544006384
52.36043787,0.0529230165
52.3812329769,0.051874453
52.4006369114,0.0515081991
52.4205620289,0.0502978552
52.4406158924,0.0493308134
52.4609048367,0.0480992199
52.4819228649,0.0471522548
52.5005679131,0.0452930969
52.52054286,0.0446913525
52.5405340195,0.0436696307
52.5605888367,0.0431337225
52.5813019276,0.0413088017
52.6005978584,0.040233453
52.6205589771,0.0385095485
52.6405098438,0.0375778665
52.6605420113,0.0368385722
52.680688858,0.0359829573
52.7009449005,0.0345611027
52.7214639187,0.0333745603
52.7404298782,0.0325233216
52.760409832,0.0309816897
52.7804658413,0.0295432126
52.8005728722,0.0290432264
52.8208098412,0.0282722306
52.8405768871,0.02729374
52.8607318401,0.0251442986
52.8805840015,0.0239350694
52.901417017,0.0234691009
52.9208660126,0.0210136638
52.9404258728,0.0198741766
52.9605660439,0.0191928925
52.9804229736,0.0182662949
53.0004990101,0.0161501039
53.0205528736,0.0149365221
53.0404398441,0.0138072688
53.060530901,0.0133996893
53.0805368423,0.0111691449
53.1004528999,0.009807144
53.1208119392,0.0093046876
53.1404538155,0.0073219789
53.1604399681,0.0063184212
53.1804380417,0.0049333598
53.2004189491,0.0039251113
53.2226529121,0.0025204771
53.2407398224,0.0014364897
53.2605388165,-0.0001832081
53.2806489468,-0.0014438828
53.3006298542,-0.0020562996
53.3205339909,-0.0035222484
53.3407230377,-0.0049396314
53.3604838848,-0.0057945386
53.3806550503,-0.0069213345
53.4004650116,-0.0084627369
53.4206299782,-0.0096457915
53.4405488968,-0.011441613
53.4604728222,-0.0125008194
53.4804098606,-0.0147958266
53.5004520416,-0.0158082394
53.520663023,-0.0168827234
53.5413048267,-0.0195231293
53.5606679916,-0.0206319423
53.5804309845,-0.0214699017
53.6006109715,-0.022778668
53.6206388474,-0.0235733975
53.6405088902,-0.0255879347
53.6616899967,-0.0265447904
53.6805868149,-0.0276877619
53.7004408836,-0.0299412182
53.7217438221,-0.0312655527
53.7407178879,-0.0317651647
53.7606430054,-0.0331029062
53.7806129456,-0.0348066172
53.8005018234,-0.0357203816
53.8206248283,-0.0368684034
53.8410539627,-0.037599166
53.860615015,-0.0394177209
53.8804869652,-0.0404695518
53.9004399776,-0.040919482
53.9204888344,-0.0424699985
53.9404170513,-0.0439217837
53.9612059593,-0.0445457342
53.9812099934,-0.0456316471
54.0005888939,-0.0471063851
54.0207388401,-0.0478381863
54.0405600071,-0.0484096531
54.060644865,-0.0500113516
54.081248045,-0.0506196227
54.1016018391,-0.0514370098
54.1204938889,-0.051804864
54.1405749321,-0.0532736716
54.1607699394,-0.0539554656
54.1806130409,-0.0539554656
54.2013030052,-0.0539554656
54.2205159664,-0.056577737
54.2404549122,-0.0573279117
54.2613420486,-0.0580918913
54.2804830074,-0.058903682
54.3017878532,-0.0596096493
54.3204488754,-0.0603451232
54.3404519558,-0.061360638
54.3606989384,-0.0620898411
54.3813669682,-0.0627452771
54.4015250206,-0.0628623736
54.42055583,-0.0637839978
54.4406700134,-0.0650853027
54.4605870247,-0.0655305062
54.4810318947,-0.0668480848
54.5025148392,-0.0680832876
54.5204548836,-0.0683938983
54.5406420231,-0.0689096603
54.5604300499,-0.0702598835
54.5806059837,-0.0711921972
54.600605011,-0.071628615
54.6205258369,-0.0722469465
54.6405749321,-0.0737230824
54.6605479717,-0.0746594551
54.6805260181,-0.0753437242
54.7004978657,-0.0765425964
54.7204189301,-0.0777740891
54.7405309677,-0.0780797077
54.7604520321,-0.07920356
54.7810950279,-0.0802867896
54.8006739616,-0.0810701261
54.8204519749,-0.0822091233
54.8406579494,-0.0822091233
54.860462904,-0.0837064019
54.8808839321,-0.0845323834
54.900496006,-0.0851795112
54.9205288887,-0.0861181895
54.9407479763,-0.0869910464
54.9606440067,-0.0875420907
54.9814279079,-0.0883683781
55.0006058216,-0.0885831362
55.0204479694,-0.0896019272
55.0417490005,-0.0906860689
55.0605690479,-0.090768245
55.0807590485,-0.0911999423
55.1005728245,-0.0921098461
55.1204240322,-0.0930474111
55.1407179832,-0.0930281059
55.1606018543,-0.0934517628
55.1804740429,-0.0941091909
55.2010269165,-0.0944266422
55.2204809189,-0.0946538884
55.2405729294,-0.0950846867
55.2606458664,-0.0958769749
55.2804188728,-0.0958174768
55.3011088371,-0.0958909453
55.3206238747,-0.0964077264
55.3405919075,-0.0967526473
55.3604660034,-0.0967681718
55.3804469109,-0.0970969398
55.4004650116,-0.097711852
55.42045784,-0.0976049679
55.4404888153,-0.0974998996
55.4605019093,-0.0976590984
55.4805538654,-0.0980357044
55.5005748272,-0.0979157288
55.5206649303,-0.0978917218
55.540763855,-0.0986031685
55.5604398251,-0.098641761
55.5805490017,-0.0986090606
55.6004500389,-0.0984535517
55.6204419136,-0.0989976232
55.640501976,-0.0988020205
55.6604549885,-0.0988558192
55.6804468632,-0.098875061
55.7007548809,-0.099433353
55.7205710411,-0.0994392198
55.740516901,-0.0994020089
55.7604329586,-0.0998860739
55.7804749012,-0.0998519787
55.8008019924,-0.0999151208
55.820483923,-0.1002936071
55.8404898643,-0.1002936071
55.8604638577,-0.1007804522
55.8808619976,-0.1007761548
55.9007198811,-0.1006914377
55.9205138683,-0.101153413
55.9405739307,-0.1014992737
55.9604599476,-0.1014502912
55.9804840088,-0.1014610619
56.0005199909,-0.1018381929
56.020690918,-0.1019507107
56.04063797,-0.1018817787
56.0604338646,-0.1021026007
56.0804669857,-0.1024097473
56.1008799076,-0.1023790326
56.1205668449,-0.1023426539
56.1411180496,-0.1029218944
56.1604969501,-0.1031194037
56.1804299355,-0.1032793275
56.2005019188,-0.1034829764
56.2211010456,-0.1038490478
56.2409739494,-0.1038244187
56.2604279518,-0.1037912614
56.2804419994,-0.1041464533
56.3004179001,-0.1045002163
56.3209209442,-0.1044345491
56.3408670425,-0.1047712427
56.3604738712,-0.1049963671
56.3808848858,-0.1053685158
56.4005539417,-0.105695388
56.4211490154,-0.1058245322
56.440559864,-0.1060151716
56.46053195,-0.1063725168
56.4807298183,-0.1066165188
56.5004580021,-0.1069115513
56.5211298466,-0.1069076518
56.5405709744,-0.1070522493
56.5605049133,-0.1068555719
56.580742836,-0.1071179839
56.6006109715,-0.1072466227
56.6205129623,-0.1072488827
56.6405258179,-0.1073400641
56.6608638763,-0.1076427928
56.6805899143,-0.1079566023
56.7004380226,-0.1080388339
56.7206430435,-0.1081772051
56.7407429218,-0.1083805486
56.7604830265,-0.10877136
56.7804780006,-0.1087692989
56.800511837,-0.1089387092
56.8204219341,-0.109845228
56.8405609131,-0.1100362407
56.860574007,-0.1098610768
56.880614996,-0.1099067685
56.9005689621,-0.1101485788
56.920486927,-0.1102589086
56.9406888485,-0.1101808639
56.9606099129,-0.10983766
56.980711937,-0.1105066042
57.0004730225,-0.1102958372
57.020761013,-0.1101849425
57.0407009125,-0.1105601382
57.0605568886,-0.1107596174
57.0804560184,-0.1108454367
57.1004459858,-0.1107394866
57.1204390526,-0.1110879712
57.1405930519,-0.1111981048
57.1611459255,-0.1111772118
57.180480957,-0.1112715496
57.2004458904,-0.1114934104
57.2205929756,-0.1116612506
57.2405099869,-0.1115375006
57.260819912,-0.1116166076
57.2817459106,-0.1117074467
57.3008329868,-0.1120934223
57.3217170238,-0.1120854466
57.3404178619,-0.1120808907
57.360503912,-0.1122979285
57.3844339848,-0.1125448998
57.4004199505,-0.112607084
57.4205458164,-0.1127102858
57.4405939579,-0.11299299
57.4605679512,-0.1135442975
57.4807159901,-0.1135308695
57.5005478859,-0.1137222181
57.5204999447,-0.1139361925
57.5404620171,-0.1142730993
57.560669899,-0.114352819
57.5806758404,-0.1144980239
57.6006360054,-0.1149481765
57.6204550266,-0.1153471114
57.6404809952,-0.1154995603
57.6604728699,-0.1158314772
57.6807279587,-0.117020015
57.7005438805,-0.1173283576
57.7206039429,-0.1174615896
57.7404558659,-0.1185035893
57.7605409622,-0.1191649258
57.7806179523,-0.1196500863
57.8005280495,-0.1204028214
57.8206439018,-0.1217070073
57.8405239582,-0.122471536
57.8604578972,-0.1231740408
57.881000042,-0.1241091152
57.9011259079,-0.1252301291
57.9205129147,-0.125359107
57.9406399727,-0.1266655879
57.9605689049,-0.1266655879
57.9804959297,-0.1286940825
58.0009360313,-0.1294504254
58.0205929279,-0.1297595527
58.0404589176,-0.1312131435
58.0604548454,-0.1324490043
58.0804429054,-0.1336253915
58.1012840271,-0.1336253915
58.1209099293,-0.1356641934
58.1409790516,-0.1365170305
58.160629034,-0.1370609102
58.1804778576,-0.1389255334
58.2006280422,-0.139822863
58.2216830254,-0.1406695327
58.2407200336,-0.1421486284
58.2604789734,-0.1429953009
